10304	I approve this message ! 8220;@Ashley_NoMaryK: Good pussy is a mufucka. 128522;8221; http://t.co/QPkCQHPyXP	OFF	TIN	OTH
10306	I asked my two best friends to describe me in three words	OFF	TIN	OTH
10307	I asked the name of the bird ancient Egyptians used as the sun of god Heru (Horus).The Pheonix (firebird).	NOT	TIN	OTH
10308	I ate a monkey. #AndNowIHaveEbola	NOT	TIN	OTH
10309	I b so quick to dub a bitch it's sad 128532;128554;	OFF	TIN	OTH
10310	I b tryna remind these bitches ... I knew u b4 dis social network fame	OFF	TIN	OTH
10311	I based niggas on how they bitch look 128514;128514;128514;	OFF	TIN	OTH
10312	I be chillin wit the bitches cuz a lotta niccas fake	OFF	TIN	OTH
1026	128514;128514;128514;128514; @KfromtheG: You a hoe if ya grandma got a tattoo.	OFF	TIN	OTH
10313	I be damn if i go ova dea n get my ass blown128163; up i kno wat it look like bitch i play 128299;Call Of Duty frequently	OFF	TIN	OTH
10314	I be drippin in so much damn sauce	OFF	TIN	OTH
10315	I be jamming Skid Row	NOT	TIN	OTH
10316	I be joked out at half the broads on here that brag about how good they pussy/head game is...	OFF	TIN	OTH
10317	I be like nigga you's a real mark ass bitch for that lol	OFF	TIN	OTH
10318	I be like... bitch please. lol http://t.co/PNVmaacWY0	OFF	TIN	OTH
10319	I be lonely128514;128514; I have no hoes 128553;128514;9995;	OFF	TIN	OTH
10320	I be lying in got theses bitches like u on my fuckin mind... but I be really focus just on this money!!	OFF	TIN	OTH
10321	I be out that bitch with the quickness	OFF	TIN	OTH
10322	I be ready to tell a bitch shut da fuck up lol	OFF	TIN	OTH
1027	128514;128514;128514; @LiViBADD88: cheap hair.. cheap dresses.. cheap shoes.. tacky ass little bitches	OFF	TIN	OTH
10323	I be sayin I'm done drinkin everyday but then one of my friends hit me up like I gotta caseand only faggots turn down free beer	0	TIN	OTH
10324	I be seein you bitches in the whip wit your boyfriend but he be lookin like your dad so I be eye ballin	OFF	TIN	OTH
10325	I be stalking hoes :)	OFF	TIN	OTH
10326	I be teaching bitches how to clear the bong mon	OFF	TIN	OTH
10327	I be telling Mcgi music ain't enough.You gotta have a non music related agenda.Them crackers want to sell something with your face.	OFF	TIN	OTH
10328	I be try a log on to IG an like pics	OFF	TIN	OTH
10329	I be using these fufu bitches 128514;128514;	OFF	TIN	OTH
10330	I be waiting for a bitch to sneak diss 	OFF	TIN	OTH
10331	I be waking niccas up lol	OFF	TIN	OTH
10332	I be waking up on some new shit like fuck that bitch shit	0	TIN	OTH
1029	128514;128514;128514; @kwagiheath: Them 1st 48 Charlotte goon niccas gon Fkkk around and burn Bank Of America stadium down128293;	0	TIN	OTH
10333	I beat that pussy up up up up	OFF	TIN	OTH
10334	I beat the pussy up- yg	OFF	TIN	OTH
10335	I become more of a bitch day by day128514;128514;128514;	OFF	TIN	OTH
10336	I been getting bitches my whole life I been getting money my whole life 128526;128526;128526;	OFF	TIN	OTH
10337	I been getting money I ain't worried bout a hoe	OFF	TIN	OTH
10338	I been getting money I ain't worried bout a hoe 128175;128584;9996;65039;128526;128081;128076;128591;128129;	OFF	TIN	OTH
10339	I been getting money	OFF	TIN	OTH
10340	I been goin thru some shit from my niggas to my bitch they lookin like they wanna switch	OFF	TIN	OTH
10341	I been in Atlanta 15 mins nd got NOT bad hoes numbers	OFF	TIN	OTH
10342	I been in this hospital since 6 I'm just tryna stay awake for 2more hrs then I can sip this D'usse and pay with the rest of the coons	OFF	TIN	OTH
1030	128514;128514;8220;@BrandonBeSlydin: My fucking god bruh	OFF	TIN	OTH
10343	I been slackin on the ice game i needa cop a watch 	OFF	TIN	OTH
10344	I been thugging theses hoes since pre-school 128514;	OFF	TIN	OTH
10345	I been to mushroom mountain	NOT	TIN	OTH
10346	I been way to consistent on niggas 	OFF	TIN	OTH
10347	I been with the same STUD for a year....That bitch	OFF	TIN	OTH
10348	I beg to differ on that lip bittin shit. Dis bitch bit my lip nd tried to suck my blood. Aint shit sexy about that	OFF	TIN	OTH
10349	I bent yo bitch over that's why you mad these niggas broke that's why I laugh	OFF	TIN	OTH
10350	I bet he rey go crazy ona bitch jack llab	OFF	TIN	OTH
10351	I bet if we took a twitter cencus it'd be at least 35% basic ass bitches	OFF	TIN	OTH
10352	I bet that nigga @gucci1017 got charged for murder for tha intro of Gucci vs Guwopcause straight killed that hoe! #FreeGucci #FreeRadric	OFF	TIN	OTH
1031	128514;128557; I have to explore the pussy out there @Austin__321 http://t.co/GER0IPaBPA	OFF	TIN	OTH
10353	I bet these bitches trying to set me up 127911;	OFF	TIN	OTH
10354	I bet u John Elway gets way more pussy than John Dorsey.	OFF	TIN	OTH
10355	I bet we are gonna see 3 game loan player reviews too just because people are that much of a cunt	OFF	TIN	OTH
10356	I bet you think you a no-chill savage huh. Fucking faggot @KILLSemaj	0	TIN	OTH
10357	I bitch a lot but it's coo	OFF	TIN	OTH
10358	I bitch can tell that I'm addicted to pussy she lookin pass it	OFF	TIN	OTH
10359	I bought a 357 and went back to the neighborhood and busted that bitch!	OFF	TIN	OTH
10360	I bought him a Sumblime shi for his bihday too 128532; I kinda wanna be a cunt and ask for it back lol #IndianGiver	OFF	TIN	OTH
10361	I bought hummus and broccoli. I just need snacks and shit.  @Omgitstamz: i need to buy crackers and shit	OFF	TIN	OTH
10362	I broke baby outta his thug stage n turned him into a pussy 128514; 	OFF	TIN	OTH
1032	128514;128557;  @kiaaXO_:  @sweetbre_xo: Lmfao @BeingMsDaisy: WTF kinda pussy my mom think I got	OFF	TIN	OTH
10363	I called at least 20 times to make my hair appointment and these bitches don't pick -.- guess I have to stop in to make an appointment #Grrr	OFF	TIN	OTH
10364	I called. In to work n bitch said they might not want me to go back	OFF	TIN	OTH
10365	I can be a bitch and I'm fine with that128524;	OFF	TIN	OTH
10366	I can be very vengeful. Don't be a cunt.	OFF	TIN	OTH
10367	I can fuck yo bitch and you can't	OFF	TIN	OTH
10368	I can guarantee that 9 out of 10 of y'all's bitches follow me.	OFF	TIN	OTH
10369	I can hear birds outside!!!	NOT	TIN	OTH
10370	I can hear my mom playing flappy bird in the living room 128514;128514;	NOT	TIN	OTH
10371	I can hear the birds chirpin!	NOT	TIN	OTH
10372	I can jig	NOT	TIN	OTH
102	@Coley_Cee: @lil_aerii girl you know I was spitting that G shit to you &amp; you was going lbvsbitch plz	OFF	TIN	OTH
1033	128514;128557;128128;  @iDO_me2: Hood hoes love Harrell football team128528;	OFF	TIN	OTH
10373	I can just set that hoe on fire 128514;128514;128074;128080;128080;9996;65039;	OFF	TIN	OTH
10374	I can make a bitch famous	OFF	TIN	OTH
10375	I can make a dike say she leavin that lady.. I can make a lady say she leavin that pussy ass nigga that gave her that baby	OFF	TIN	OTH
10376	I can neva count my stash cause I always lose count. I can neva keep no bitch cuz I put them hoes out	OFF	TIN	OTH
10377	I can not &amp; will not fuck with theses dawg ass hoes no more ...	OFF	TIN	OTH
10378	I can see ya hoes &amp; all of em nothin'.	OFF	TIN	OTH
10379	I can taste loud n pussy on my tongue 128541;	OFF	TIN	OTH
10380	I can tell when ceain and specific people are posting on a group/corporate fb/twitter page by the consistent retarded hashtags #makeshitup	OFF	TIN	OTH
10381	I can turn a hoe into a housewife. Cause i know how to love. Thats all their missing.	OFF	TIN	OTH
10382	I can't STAND an ex that won't let go like bitch get a life ain't nobody stuntin yo ass128553;	OFF	TIN	OTH
1034	128514;9995;8220;@iSell_Pussy4EBT 8220;@Sco_ForIt bucket  8220;@iSell_Pussy4EBT: Trash 8220;@_manlookaKeedY: All you bitches is my SONS 128520; http://t.co/LrMBWFPMaE	OFF	TIN	OTH
10383	I can't argue with a bitch over a nigga...	OFF	TIN	OTH
10384	I can't believe I'm jealous! All I can think is	OFF	TIN	OTH
10385	I can't believe that someone announced before the movie to the crowd that They came for the bitches128557;128514;	OFF	TIN	OTH
10386	I can't believe these ghetto fucks left this little kid next to me. He's now playing with fucking everything. Odds of his survival? Minimal.	OFF	TIN	OTH
10387	I can't believe this nigga told me to put nutella on a bitch before you eat her out #wildnigga	OFF	TIN	OTH
10388	I can't blow bubbles or whistle. I'm basically retarded.	0	TIN	OTH
10389	I can't enteain these hoes or these broke niggas	OFF	TIN	OTH
10390	I can't even be away from my phone that long karlie right she is a crazy bitch128533;	OFF	TIN	OTH
10391	I can't even find it in me to mock anymore. This is scary. This mass ignorance is terrifying.  @KateElliottSFF Yes	NOT	TIN	OTH
10392	I can't ever eat roast beef anymore without thinkin bout dark skin twat.. thanks a lot twitter/ig	OFF	TIN	OTH
1035	128514; @1BaD_dOc: I hate when people get on my bad side cause I honestly don't like to act like a bitch	OFF	TIN	OTH
10393	I can't express how much I hate sam	OFF	TIN	OTH
10394	I can't fuck a scary hoe.	0	TIN	OTH
10395	I can't fuck any ol bitch niggas be dese dicks out here128557;	0	TIN	OTH
10396	I can't fuck with girls that talk about their pussy on social media...	OFF	TIN	OTH
10397	I can't fuck with hoe niggas	OFF	TIN	OTH
10398	I can't fuck with you no mo hoe and I'm sorry.	OFF	TIN	OTH
10399	I can't handle when people give me an attitude	OFF	TIN	OTH
10400	I can't never be no bitch nigga 	OFF	TIN	OTH
10401	I can't play flappy bird. It makes me angry.	NOT	TIN	OTH
10402	I can't sleep so ima watch Spongebob and eat crackers and peanut butter	NOT	TIN	OTH
1036	128518;@QbF150: On a leash 128555; @80sbaby4life: Just pussy 128553;	OFF	TIN	OTH
10403	I can't stand a Fag bitch like Fucc get out there &amp; make the MONEY 128184;	OFF	TIN	OTH
10404	I can't stand a snobby stuck up bitch	OFF	TIN	OTH
10405	I can't stand this fat bitch next to me	OFF	TIN	OTH
10406	I can't stand to see my ex with another ugly bitch 128514;	OFF	TIN	OTH
10407	I can't take yo bitch if I can't see yo bitch...	OFF	TIN	OTH
10408	I can't take you hoes serious because she everything a nigga need in a woman.. Some of y'all just look good &amp; that's it.	OFF	TIN	OTH
10409	I can't take you serious if you wear colored contacts.	NOT	TIN	OTH
10410	I can't talk to anyone but you can go answer little.phone calls from your little bitches on the low in the bathroom foh	OFF	TIN	OTH
10411	I can't tell if I want to fuck you or if I want to slit your throat	OFF	TIN	OTH
10412	I can't tell you the last time I seen NOT niggaz have a fight but I see bitches fight on video daily.	OFF	TIN	OTH
1037	128520;127383; we snap chatted for one night lol. But you're cute. Snapchat me back nig	NOT	TIN	OTH
10413	I can't trust a bitch 128175;	OFF	TIN	OTH
10414	I can't wait to post the designs of my new walkout shis	NOT	TIN	OTH
10415	I can't wait to turnup with my bitches . I miss them 128553;128553;	OFF	TIN	OTH
10416	I can't wait to watch the saints put their weiner right in the cowboys butts . Dallas is trash	NOT	TIN	OTH
10417	I can't watch Charlie St. Cloud because I cry like a little baby. Every. Single. Time. 128557;128557;128557;128557;	NOT	TIN	OTH
10418	I can't with these second class bitches	OFF	TIN	OTH
10419	I can't with this disrespect ass bitches	OFF	TIN	OTH
10420	I cannot be worried 'bout no bitch	OFF	TIN	OTH
10421	I cannot express how infinitely better the book is to this trash.	NOT	TIN	OTH
10422	I cant fuc wit no bitch thats addicted to drugz	OFF	TIN	OTH
1038	128520;128525;128176; - your my BFFL. I love you ya funcy bitch 128514; I went Finna be faded &amp; shaded on ya C Day 128153; #WEDEMGIRLZ 128520;128526;128176;128526;	OFF	TIN	OTH
10423	I chase bread over hoes cause i never met a dollar i aint like #Facts	OFF	TIN	OTH
10424	I cheated on 10% of the bitches I had tf lol nobody even wanted to be all committed and shit	OFF	TIN	OTH
10425	I come wit the rocks on yu can get popped on	OFF	TIN	OTH
10426	I confess. I'm autistic or something. I thought #Aerosmith #DreamOn was #LedZeppelin until like yesterday....... #retarded	NOT	TIN	OTH
10427	I copped a Uzi but I need some bullets for that bitch !	OFF	TIN	OTH
10428	I could NEVER bring myself to fw a bitch or nigga that wears EVERYBODY else shit like um no YOUR BROKE &amp; bummy ya fuccing boof 128514;128557;9995;128553;	OFF	TIN	OTH
10429	I could b out here like some of these chicks...in the streets slingin pussy for a couple dollars but im not	OFF	TIN	OTH
10430	I could blank all you son's of bitches out #getatme #goofy #fuckmongo #naynayismongo	OFF	TIN	OTH
10431	I could go for a brownie right now	NOT	TIN	OTH
10432	I could have so many bitches right now... Lately they been loving Flee	OFF	TIN	OTH
1039	128521;128077;	OFF	TIN	OTH
10433	I could say my name butttttttt	OFF	TIN	OTH
10434	I coulda sworn I was the last bitch on tunchi ig 128129;9996;65039;128536;	OFF	TIN	OTH
10435	I couldn't have no mama Joyceat my wedding. What a grumpy ass bitch!	OFF	TIN	OTH
10436	I couldn't press send. That tweet about anchor babies was even too raw for me.	NOT	TIN	OTH
10437	I cuff no hoes	OFF	TIN	OTH
10438	I curved yo bitch. Your welcome.	OFF	TIN	OTH
10439	I cut you out of my life for a reason you stupid bitch.. don't follow me on twitta	OFF	TIN	OTH
10441	I dare a bitch to key my truck 128530;128298;	OFF	TIN	OTH
10442	I def got a few shades darker cutting my mama grass. There goes my yellow frame lol	NOT	TIN	OTH
10443	I definitely cant FW a nigga that associates himself wit bitches I DONT fw 128514;128557; tf you fuccing Goofball 9986;65039;9986;65039;	OFF	TIN	OTH
1040	128525;128525;128525;	NOT	TIN	OTH
10444	I despise clich233;s... you aint original bitch	OFF	TIN	OTH
10445	I did anything for my bitch now these hoes only get hard dick nbs	OFF	TIN	OTH
10446	I did everything but trust these hoes !	OFF	TIN	OTH
10447	I did everything except trust these hoes	OFF	TIN	OTH
10448	I didn8217;t go to school here  @LmaoAtDoseHoes: Arizona full of ugly hoes  @t All my crushes ended up ugly after high school damn shame	OFF	TIN	OTH
10449	I didn't even get to see my baby today. Smh it's all my moms fault. Selfish bitch.	OFF	TIN	OTH
10450	I didn't forsake all other bitches for my wife to be getting fucked on by another nigga. and you know she married? you gotta die.	0	TIN	OTH
10451	I didn't know my nig G-Eazy had reached a million views on one of his songs	OFF	TIN	OTH
10452	I didn't wanna see your hoe ass pictures anyways. Take care of your fuckin kids too.	OFF	TIN	OTH
10453	I didnt buy any alcohol this weekend	NOT	TIN	OTH
1041	128527; haahaa 	OFF	TIN	OTH
10454	I dnt let NOBODY borrow my shit&amp; i let My girlfriend got my sweats lol thas how u know she runnin shit...u otha hoes cant get a sock from me	OFF	TIN	OTH
10456	I do alot of fucking girl	OFF	TIN	OTH
10457	I do da flow in a temple today fo nuttin. And dat Jew wit the funky hair tell me I subhuman. He tell me I ain't no mo human den a monkey	0	TIN	OTH
10458	I do know one thing though	OFF	TIN	OTH
10459	I do the shit you bitches is too pussy to do	OFF	TIN	OTH
10460	I dog hoes not one but all hoes	OFF	TIN	OTH
10461	I don8217;t talk trash regarding spos.	NOT	TIN	OTH
10462	I don't 128683; keep friends 128109;128107;128108; they come 128072; and go 128073;	OFF	TIN	OTH
10463	I don't be crying over stripper bitches that left me for dudes with money tho. And. Singing about it.	OFF	TIN	OTH
10464	I don't believe in that frenemies shit who Wats to have a bitch like dat with u all the time	OFF	TIN	OTH
1042	128530;  @coldheaed9_: 8220;@11wdNICK: Still can't see what niggers see in them white hoes....8221;128563; don't do this everrrrrr	OFF	TIN	OTH
10465	I don't blame Crash for not sharing with you @geoffsheen760 you'll probably talk trash about it like you do food trucks #GeoffHatesPuppies	NOT	TIN	OTH
10466	I don't buy pussy cuz it's free bitch I buy lacs!	OFF	TIN	OTH
10467	I don't care how hot a bitch is	OFF	TIN	OTH
10468	I don't care how old I am	OFF	TIN	OTH
10469	I don't care if you're Gay	OFF	TIN	OTH
10470	I don't chase no bitches	OFF	TIN	OTH
10472	I don't even play flappy bird anymore because fuck him	OFF	TIN	OTH
10473	I don't fck wit those luvv...  @_swishaas: 8220;@11wdNICK: who's pussy better then a crazy bitch?8221; Apparently thots 128530;	OFF	TIN	OTH
10474	I don't feel like all black people are niggers but if you're black and you're being a nigger	OFF	TIN	OTH
10476	I don't focus on bitches	OFF	TIN	OTH
103	@Coley_Cee: Let me make a couple tweets off cuzzo page	OFF	TIN	OTH
1043	128530; my nerves are being worked cos of my monkey 128529;128545;	NOT	TIN	OTH
10477	I don't fuck wit bitches that listen to that EDM shit for some reason them bitches be havin mad energy and I like to chill	OFF	TIN	OTH
10478	I don't fuck wit hoe niggas	OFF	TIN	OTH
10479	I don't fuck wit these bitches cuz they think they slick128530;	OFF	TIN	OTH
10480	I don't fuck with these niggas cause they shady I don't fuck with these bitches all they want is to have my baby	OFF	TIN	OTH
10481	I don't fuck with you iffy bitches/niggas. Y'all don't put fear in my hea	OFF	TIN	OTH
10482	I don't get it. I'm either a pussy or troll. Where is the room for the truthand or my opinions on my TL????? Social media fucked up.	OFF	TIN	OTH
10483	I don't get what standing on Ya tip toes does for these pics these hoes be taking	OFF	TIN	OTH
10484	I don't get why bitches blame the hoe their man cheated on them with..IT WAS BOTH THEIR FAULT	OFF	TIN	OTH
10485	I don't give a fuck about yo gal yo wifey or yo boo came here by myself bitch I'm Tryna bone	OFF	TIN	OTH
10486	I don't glorify dis shit but bitch I am what I am and it is what it is!	OFF	TIN	OTH
1044	128530; @LiViBADD88: so many pretty bitches coming to my bihday dinner 128556;	OFF	TIN	OTH
10487	I don't got no type	OFF	TIN	OTH
10488	I don't got that bad of a mouth do I? Fuck shit ass bitch cunt shooby de doo wop	OFF	TIN	OTH
10489	I don't have a wife she my bitch for the night. If she was catching bodies then it might be alright	OFF	TIN	OTH
10490	I don't have an iPhone so I have to manually ignore these hoes http://t.co/YXMHy17O1U	OFF	TIN	OTH
10491	I don't have another face other than my bitch face. 128139;128128;128148; http://t.co/lWHzwbQBZk	OFF	TIN	OTH
10492	I don't have hoes 	OFF	TIN	OTH
10493	I don't have no type .. Bad bitches is the only thing I like !!	OFF	TIN	OTH
10494	I don't hit women but I'd slap tf out a bitch. No close fisted business though that's some cowardly shit.	OFF	TIN	OTH
10495	I don't hold feelings for my old flings I jus trade dem bitches in like my old range!! #Cap1	OFF	TIN	OTH
10496	I don't kick it with fuck nights and bitches	OFF	TIN	OTH
1045	128530; @SedSince81: niggers  @VonshayeB Before any moves are made... my black ass must take a nap!	OFF	TIN	OTH
10497	I don't know what hoe activities consist of bc I don't paake in them. Shit it's so many I damn near can't tweet without being a hoe	OFF	TIN	OTH
10498	I don't know what you been told but I love them project hoes	NOT	TIN	OTH
10499	I don't know what's more stressful	NOT	TIN	OTH
10500	I don't know why broads drunk dial me....I'm sleep	OFF	TIN	OTH
10502	I don't know. Maybe it is a good quote and a good way to feel but I've seen way too many petty life-destroying bitches use that quote.	OFF	TIN	OTH
10503	I don't like bat man though	OFF	TIN	OTH
10504	I don't like that bitch.	OFF	TIN	OTH
10505	I don't like you bitch so 128514;128514; &amp; I'm having a pay all weekend my momma going out of town.	OFF	TIN	OTH
10506	I don't live for you hoes man	OFF	TIN	OTH
10507	I don't love my hoes I love a couple not all 128514;128514;	OFF	TIN	OTH
1046	128532;  @MichyDoe: Every week them hoes paying ! I see them hoes in every city paying for an event	OFF	TIN	OTH
10508	I don't love these bitches OR these hoes; fuck they thought? I love my MONEY!	OFF	TIN	OTH
10509	I don't love you hoes.	OFF	TIN	OTH
10510	I don't make music for niggas that don't get bitches	OFF	TIN	OTH
10511	I don't need no savin' I need to get fucking high and get some pussy.	OFF	TIN	OTH
10512	I don't owe you shit	OFF	TIN	OTH
10513	I don't own any #Onslaught on #Vinyl I may have to get one now. Their new Lp is available in army green coloured vinyl	NOT	TIN	OTH
10514	I don't pity or hate #faggots. Sexual mutations are necessary side effect of #evolution. BUT PROLIFERATION at 4% is a sign #humans fucked UP	OFF	TIN	OTH
10515	I don't put nothing pass nobody when it comes money n pussy.	OFF	TIN	OTH
10516	I don't respect money ... Respect real niccas!	OFF	TIN	OTH
10517	I don't talk to niccas I talk to god we can relate	OFF	TIN	OTH
1047	128532; @FunnyJulius: #ACTRIST  @sheEBONYblack: 8220;@HotKommodity05: 128553;128553;128553;128553; 8220;@A2daO: U bitches tripping smh http://t.co/Ywz59nbnR7	OFF	TIN	OTH
10518	I don't trust no bitch ... I dog em out	OFF	TIN	OTH
10519	I don't trust these bitches	OFF	TIN	OTH
10520	I don't understand how you can be such a bitch	OFF	TIN	OTH
10521	I don't understand when people say yea	OFF	TIN	OTH
10522	I don't understand why they mad at her making a track that spoke volumes about you muthafuckas. All the hoe &amp; bitch tracks about females	OFF	TIN	OTH
10523	I don't want a bitch that a nigga already had I want sumn new ... Or a runner it's too easy nigga I accept the challenge	OFF	TIN	OTH
10524	I don't want a bitch that's erybody bitch !	OFF	TIN	OTH
10525	I don't want me no good girl I fell inlove with these freak hoes	OFF	TIN	OTH
10526	I don't want no Philly disease lol Thot bitch	OFF	TIN	OTH
10527	I don't want no boof hoes or no burnt girls !	OFF	TIN	OTH
1048	128539;128120; you've been a good as friend to me 	OFF	TIN	OTH
10528	I don't want sex bitch I only want ya neck bitch lol	OFF	TIN	OTH
10529	I don't want to deal with yesterday's trash! There's a reason it got thrown out in the first place	NOT	TIN	OTH
10530	I don't. (._.)  @FvckFresh: Light skin Bitches will have 30 unread texts &amp; still tweet Nobody to talk to.. You bitches is outta control	OFF	TIN	OTH
10531	I donated both of my (very expensive) prom dresses to teens who couldn't afford to buy one. Don't be a selfish bitch.	OFF	TIN	OTH
10532	I done been to the top	NOT	TIN	OTH
10533	I done dun all kind of shit y'all niccas just fills shit!	OFF	TIN	OTH
10534	I done hit bout 6 threes out this bitch	OFF	TIN	OTH
10535	I done seen a lot of fake shit. That bitch ain't bad	OFF	TIN	OTH
10536	I dont even say nigga i say nigger. Im like Chuck Norris. I say the nigger word without checking over my shoulder.	0	TIN	OTH
10537	I dont fuck wit hoes or broke bitches	OFF	TIN	OTH
1049	128540;128583;128582; I hate ya bitch ass	OFF	TIN	OTH
10538	I dont give a single shit who you are	OFF	TIN	OTH
10539	I dont got no type... Bad bitches is the only thang that i like! You aint got no life.. Cups with the ice and we do this every night!127926;	OFF	TIN	OTH
10540	I dont hide bitch im high when im in public	OFF	TIN	OTH
10541	I dont kiss none of these hoes 128567;128586;128069;128581;	OFF	TIN	OTH
10542	I dont know a niggah that could cover for me	OFF	TIN	OTH
10543	I dont love these hoes .	OFF	TIN	OTH
10544	I dont mess with sneaky ppl nd they hoe intentions	OFF	TIN	OTH
10545	I dont mind gay people but the flamboyant hey look at me Ima faggotkinda gays annoy me. bruh just play wit ya booty in peace. ion care.	OFF	TIN	OTH
10546	I dont say fuck bitches get money because i love em both	OFF	TIN	OTH
10547	I dont think ive ever seen a fight on the real world. I mean a word fight yeah. tons of times. but damn! that bitch swung	OFF	TIN	OTH
1050	128543; 8220;@DubPeeWorld: So the new wave is bitches wearing mini shovels on their hand8221;	OFF	TIN	OTH
10548	I dont understand rich people who dress like trash	NOT	TIN	OTH
10549	I drag a bitch by her hair CAPTAIN CAVEMAN NNN!!!	OFF	TIN	OTH
10550	I dream about having twin girls a lot yea karma I know it's you bitch	OFF	TIN	OTH
10551	I dress how I feel	OFF	TIN	OTH
10552	I drive by and them bitches waive but girl I can't stop	OFF	TIN	OTH
10553	I eat generic Oreos.. Baller with a budget bitch.	OFF	TIN	OTH
10554	I eats the pussy.	OFF	TIN	OTH
10555	I fear no niggah I trust no bitchhh..	OFF	TIN	OTH
10556	I feel bad for all you bitches that have never been to Disney World 127984;128081;	OFF	TIN	OTH
10557	I feel bad for her nicca tho ... Ya girl a hoe my nicca!	OFF	TIN	OTH
1051	128553; cunt	OFF	TIN	OTH
10558	I feel bad having this info but at the same time 	OFF	TIN	OTH
10559	I feel every song I hear is a soundtrack to my life. For 1 relationship & against another?? Keep in mind	OFF	TIN	OTH
10560	I feel like I got bitch slapped by karma.	OFF	TIN	OTH
10561	I feel like I should be sad and all that pussy shit but I am just so pissed right now idk what I'm feeling.	OFF	TIN	OTH
10562	I feel like a bad bitch when I wear my rhinestoned pocket jeans .	OFF	TIN	OTH
10563	I feel like a bitch that just got her heabroken a day before her wedding	OFF	TIN	OTH
10564	I feel like a swag fag w this shi lmao http://t.co/P2x2qbejOh	OFF	TIN	OTH
10565	I feel like apa of the in crowd like yes bitch lets indirectly talk shit 128514;	OFF	TIN	OTH
10566	I feel like its gon be a homo revalution round dis bitch deez niggas expandin	OFF	TIN	OTH
10567	I feel like slapping a bitch	OFF	TIN	OTH
1052	128553; monkey mad	NOT	TIN	OTH
10568	I feel like that niggah Pac these bitches set me up.	OFF	TIN	OTH
10569	I feel like this hoe owe me something ..	OFF	TIN	OTH
10570	I feel so alone. I miss my #wife so much. I hate the white trash who raped and killed her and our daughters.	OFF	TIN	OTH
10571	I feel sorry fo niggas dat gtta make up shit to lie about. I would hate to have to think that fuckin much.#bitch	OFF	TIN	OTH
10572	I feel sorry for mexican and Asian niggas	0	TIN	OTH
10573	I feel the sorry for the nice people in this world because they're actually the solution. Its all you hoes and assholes thats the problem	OFF	TIN	OTH
10574	I feel utterly retarded. Thanks big brother128563;128514; @Crawford96M	NOT	TIN	OTH
10575	I fell in love wit my side bitch	OFF	TIN	OTH
10576	I fight for what I love	OFF	TIN	OTH
10577	I figured that if hoes wanna play games	OFF	TIN	OTH
104	@ComedyPosts: Harlem shake is just an excuse to go full retard for 30 seconds.	OFF	TIN	OTH
1053	128553;128514;  @willieBEAMINN: @_VinChi3 bitches they get bat or sumn *ak voice*	OFF	TIN	OTH
10578	I find a new song I like and play that hoe way more times than I should lol..	OFF	TIN	OTH
10579	I find it FUNNY ASF how people will try and tell you how you should live YOUR life. Like bitch! Stay in my shadows thank you lol 128514;128514;	OFF	TIN	OTH
10580	I find it amusing that Senator @tedcruz is an anchor baby. #LMAO	NOT	TIN	OTH
10581	I find it hard to believe cee-lo raping hoes	OFF	TIN	OTH
10582	I fink this catfish shit is funny afta all how can this bitch thinks that she was talking to bow wow doe 128514;128514;128514;	OFF	TIN	OTH
10583	I flipped dat pacc said fucc a bitch n went and did it again	OFF	TIN	OTH
10584	I follow sum bush ass bitches on here 128565;	OFF	TIN	OTH
10585	I forgot how white trash Texarkana was... Well it is arkansas so.... 128514;	0	TIN	OTH
10586	I found the boom	OFF	TIN	OTH
10587	I found your arm in that trash receptacle and your leg in the mud down by that stream.You should consider keeping better track of your limbs	NOT	TIN	OTH
1054	128553;128553;128514; damn roaches got dicks n pussy to be doing this lol??? http://t.co/OiIxcfos3m	OFF	TIN	OTH
10588	I from the planet of apes king Kong clips	NOT	TIN	OTH
10589	I fuck alien bitches	OFF	TIN	OTH
10590	I fuck bad bitches to stacy lattisaw	OFF	TIN	OTH
10591	I fuck bitches 128175;128536;128541;128539;128525; better watch yah hoe 128175;128129;128168;128069;128109;	OFF	TIN	OTH
10592	I fuck with lux and his knowledge but mooks presence	OFF	TIN	OTH
10593	I fucked the bitch I used to dream about and coulda died when I came from disbelief. Nah I dont wish to speak on her name that shit is weak	OFF	TIN	OTH
10594	I fucked the shit out yo bitch yesterday til she couldn't stand straight she called me earlier asking could she come and get a replay	OFF	TIN	OTH
10595	I fucked your little sister last night	OFF	TIN	OTH
10596	I fuckedd your bitch than gave her a snack pack	OFF	TIN	OTH
10597	I fuckin hate this bitches voice OMG	OFF	TIN	OTH
1055	128553;128553;128514;128557;128557;  @Eb_Reloaded: @11wdNICK @KingHov1313 swear to God bitch I'm bouta delete my twitter account http://t.co/YPi52s4dtC	OFF	TIN	OTH
10598	I fucking hate this fucking neighborhood	OFF	TIN	OTH
10599	I fucking hate you niggers bruh... http://t.co/OeTK4f94BO	0	TIN	OTH
10600	I gain a few pounds a bitch look thickkkkkk	OFF	TIN	OTH
10601	I gassss on these niggas	OFF	TIN	OTH
10602	I gave my aunt my tupac greatest hits CD 	OFF	TIN	OTH
10603	I get a 50 pound bag of dawg for the mutts	NOT	TIN	OTH
10604	I get bitches on tinder	OFF	TIN	OTH
10605	I get gwop now that bitch remember me	OFF	TIN	OTH
10606	I get more nudes than all you bitches 128526;	OFF	TIN	OTH
